Date,Ad Network,Campaign,Country,Ad LTV D7,IAP LTV D7,IAP LTV D360,Play Time D1,IAP LTV D1,Ad LTV D1,Attributed eCPI,Banner RPM,Inter. RPM,Reward. RPM,Banner IPDAU,Inter. IPDAU,Reward. IPDAU,Sessions,Ad LTV D360
2023-10-19,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.6359115676077266,8.614137164634148,20.172515806451614,64.0952380952381,15.619047619047619,1.4761904761904763,2.5238095238095237,
2023-10-19,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.652607570436913,7.014705287698413,23.946541666666665,73.1044776119403,15.044776119402986,0.7164179104477612,2.5074626865671643,
2023-10-19,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,0,0,0,,0,0,,0.5750058387096775,7.800822230623817,15.946818011363638,105.53191489361703,22.51063829787234,3.74468085106383,2.723404255319149,0
2023-10-19,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.051391420911528145,1.2500814814814813,1.3442,37.3,13.5,0.5,2.9,
2023-10-19,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.5260538461538462,4.491918163265306,5.7435,65,12.25,0.5,3.5,
2023-10-20,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,0.0447725,0,0,,0,0.0447725,,0.7191708897944289,8.657482019472363,13.703154750656168,91.34444444444445,17.68888888888889,2.1166666666666667,2.5555555555555554,0.0455775
2023-10-20,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.7932193697978597,8.82631716713881,17.860499722222222,84.1,17.65,1.8,2.5,
2023-10-20,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.7043538501181017,8.433688313473876,21.480744901960787,62.093333333333334,14.546666666666667,0.68,2.4266666666666667,
2023-10-20,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,1.2559573721590909,12.370783432835822,56.788923076923076,64,12.181818181818182,4.7272727272727275,2.8181818181818183,
2023-10-20,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.11683581094527364,1.8715904285714287,6.666900000000001,91.36363636363636,19.09090909090909,0.9090909090909091,2.4545454545454546,
2023-10-21,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,0.07249485148514852,1.373,3.003,14.428571428571429,2.2857142857142856,0.14285714285714285,1.8571428571428572,
2023-10-21,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7290876617954071,7.847940885245901,16.03215121212121,110.53846153846153,23.46153846153846,2.5384615384615383,2.4615384615384617,
2023-10-22,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.6382068733535967,7.883336855855857,15.049224285714287,70.5,15.857142857142858,1.4,2.3857142857142857,
2023-10-22,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.6462682219678254,8.313769949808089,15.229264756756756,96.49418604651163,19.691860465116278,2.1511627906976742,2.6511627906976742,
2023-10-22,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.7660843373493976,11.5156666,15.06,83,16.666666666666668,0.3333333333333333,3.7777777777777777,
2023-10-22,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_230613,US,,,,,,,,0.02,0.20933333333333334,,0.6666666666666666,1,0,1.3333333333333333,
2023-10-23,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.2517419235364397,3.2273943002544527,8.89919487804878,128.76923076923077,30.23076923076923,3.1538461538461537,3.6923076923076925,
2023-10-23,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.010430196,0,0,1991,0,0.009046996,,0.03472513843648209,0.7211167523364486,2.073577555555555,30.7,10.7,0.5625,2.4,0.012564794
2023-10-23,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.5681708236729712,5.9247851677852355,16.22381372093023,126.07692307692308,22.923076923076923,3.3076923076923075,2.076923076923077,
2023-10-24,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.6088344063180828,7.863829047619047,15.41434375,108,21,1.8823529411764706,2.3529411764705883,
2023-10-24,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.6812118930834941,7.937520171779141,15.897148359374999,74.06122448979592,16.632653061224488,2.6122448979591835,2.63265306122449,
2023-10-24,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.6185835058823531,4.549442,8.129141428571428,106.25,23.75,1.75,3.5,
2023-10-25,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.6884376219249029,8.666298819188192,20.564136363636365,105.31818181818181,24.636363636363637,2,3.1363636363636362,
2023-10-25,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.7800628044616434,8.281121747881356,14.29647440677966,65.56716417910448,14.08955223880597,0.8805970149253731,2.208955223880597,
2023-10-25,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.7668619179664933,9.294351170731707,25.701118809523813,64.11111111111111,15.185185185185185,1.5555555555555556,2.5555555555555554,
2023-10-25,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.6503535252165054,9.574915031446542,14.10725,115.47058823529412,18.705882352941178,0.9411764705882353,3.1176470588235294,
2023-10-25,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.5733921078431372,10.89172,19.130000000000003,102,25,1,2,
2023-10-25,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.6963691148775895,5.982481727272727,75.56548000000001,48.27272727272727,10,4.545454545454546,2.1818181818181817,
2023-10-26,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.1196572475,0,0,,0,0.02140175,,0.03582802784974093,0.950335161588181,2.900457916666667,42.3013698630137,14.835616438356164,0.3287671232876712,2.684931506849315,2.3056142575
2023-10-26,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.6970448753117207,7.646203946488295,8.482345272727272,61.69230769230769,11.5,2.1153846153846154,2.076923076923077,
2023-10-26,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.7462163432835821,6.612379310344828,14.472099999999998,67,14.5,5,2.5,
2023-10-26,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.23202577419354836,0.7902709345794392,3.3226999999999998,25.833333333333332,8.916666666666666,0.8333333333333334,1.9166666666666667,
2023-10-27,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,0.10149,0,0,,0,0.10149,,0.8384135557545903,9.327153625140292,28.520370967741933,64.72463768115942,12.91304347826087,0.8985507246376812,2.260869565217391,0.116616
2023-10-27,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.8332703072754526,9.818776610071941,15.314381650246306,100.84883720930233,20.203488372093023,2.36046511627907,2.796511627906977,
2023-10-27,googleadwords_int,MaT3D_A_GG_Global_ROAS_IAA_220329,US,,,,,,,,0.11684534020618557,1.767457446808511,4.339499999999999,80.83333333333333,15.666666666666666,0.6666666666666666,2.6666666666666665,
2023-10-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.7645724465558195,8.371146596858638,47.540945454545465,84.2,19.1,5.5,3.5,
2023-10-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,,,,,,,,0.03902392253521127,1.5396344341372914,1.284,35.5,13.475,0.575,2.35,
2023-10-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,0.0076,0,0,,0,0.0076,,0.06164150943396226,1.7648314606741573,6.548998571428571,16.307692307692307,6.846153846153846,0.5384615384615384,2.6153846153846154,0.0076
2023-10-27,googleadwords_int,MaT3D_A_GG_Gr4_ROAS_IAA_220222,US,,,,,,,,0.17973809523809525,1.5999987500000001,,42,8,0,2,
2023-10-27,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.05082978723404256,4.424411764705883,3.33,15.666666666666666,11.333333333333334,0.3333333333333333,1,
2023-10-28,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.6062275968992249,10.125136506024097,20.899320000000003,94.6,16.6,1.6666666666666667,2.7333333333333334,
2023-10-29,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7355324515300163,9.030452601039261,17.290480608974356,105.05521472392638,21.25153374233129,1.9141104294478528,2.6564417177914113,
2023-10-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,,,,,,,,0.5326088777777778,8.337350701754387,35.64581818181818,60,11.4,2.933333333333333,1.8,
2023-10-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,,,,,,,,0.14957499999999999,1.8683236690647484,3.4664545454545457,16.666666666666668,11.583333333333334,0.9166666666666666,4,
2023-10-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.19265670963364995,2.027187116564417,3.507147777777778,122.83333333333333,27.166666666666668,2.25,3.3333333333333335,
2023-10-30,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.7676253113358168,10.951684366197183,9.901792077922078,69.5925925925926,13.148148148148149,2.8518518518518516,2.4814814814814814,
2023-10-30,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.8429041344667697,8.17112054474708,16.158207358490568,99.53846153846153,19.76923076923077,4.076923076923077,1.8461538461538463,
2023-10-30,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,0.147601,0,0,,0,0.147601,,0.15645945945945944,4.737768115942028,11.205400000000001,11.384615384615385,10.615384615384615,0.38461538461538464,4,0.147601
2023-10-31,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.675839,0,0,,0,0.382504,,0.6910478591549296,10.594114214285716,40.9482788372093,59.166666666666664,11.666666666666666,3.5833333333333335,1.9166666666666667,3.53853333
2023-10-31,Facebook Ads,MaT3D_A_FB_US_VO_220930,US,,,,,,,,0.731951935483871,10.083058163265306,20.341033333333332,69.04545454545455,15.590909090909092,1.3636363636363635,1.7727272727272727,
2023-11-01,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.0444125,0,0,,0,0.042762,,0.0374850474516696,0.9653481979458449,1.720999393939394,40.642857142857146,15.3,0.4714285714285714,2.557142857142857,0.0444125
2023-11-01,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.6687982233502537,9.038865641791045,17.855838709677418,175.11111111111111,37.22222222222222,3.4444444444444446,3.111111111111111,
2023-11-01,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.6556843008474577,10.035837747747747,14.883529411764707,236,55.5,8.5,3,
2023-11-01,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.2499206349206349,0.39862790697674416,,9,6.142857142857143,0,3.2857142857142856,
2023-11-02,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.5110177993527508,8.95041847826087,20.601,176.57142857142858,26.285714285714285,2,3.142857142857143,
2023-11-02,googleadwords_int,MaT3D_A_GG_Gr2_ROAS_ad-view-20_220214,US,,,,,,,,,,,0,0,0,2.6,
2023-11-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.10145039660056658,1.0407881773399015,4.170714285714285,64.18181818181819,18.454545454545453,1.9090909090909092,3.090909090909091,
2023-11-03,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.1932235294117647,1.1388,,28.333333333333332,16.666666666666668,0,1.6666666666666667,
2023-11-03,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7655420766925487,8.627653283632666,19.495372464985994,86.36470588235294,17.358823529411765,2.1,2.4823529411764707,
2023-11-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.20605839416058394,3.675545454545455,4.129712857142858,8.058823529411764,5.176470588235294,0.4117647058823529,2.764705882352941,
2023-11-04,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220509,US,,,,,,,,0.8497819548872181,11.703531145833333,39.917665,103.44444444444444,21.333333333333332,0.6666666666666666,2.5555555555555554,
2023-11-04,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr1_ROAS_ad-view-20_220214,US,0.446421995,0,0,64,0,0.446421995,,0.736993768115942,11.82144099378882,32.637086034482756,74.3076923076923,12.384615384615385,4.461538461538462,2.230769230769231,0.446421995
2023-11-04,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr4_ROAS_IAA_220719,US,0,0,0,,0,0,,0.11839362204724409,3.1317551020408168,6.564,15.875,6.125,1,3.25,0
2023-11-04,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.7857959037900876,10.050836994382022,23.85781591836735,57.166666666666664,14.833333333333334,2.0416666666666665,2.875,
2023-11-04,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.8392768333333334,13.052618065326634,14.460075,102.85714285714286,18.952380952380953,1.9047619047619047,2.5238095238095237,
2023-11-04,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.11663157894736842,6.657666666666667,4.6,23.75,9,0.25,1,
2023-11-05,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7178989246980527,8.41501482798165,16.586830224438902,94.90058479532163,20.39766081871345,2.345029239766082,2.719298245614035,
2023-11-05,googleadwords_int,MaT3D_A_GG_US_CPI_220222,US,,,,,,,,0.8648009259259258,8.483685884476534,21.476552368421054,81,17.3125,2.375,2.375,
2023-11-05,googleadwords_int,MaT3D_A_GG_US_CPA_CompleteLevel6_220509,US,,,,,,,,0.9461817464424321,8.88075054631829,23.279394736842104,61.84,16.84,1.52,2.8,
2023-11-05,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.6641429224229543,6.134148513986014,7.057428428571429,75.28,22.88,2.8,2.52,
2023-11-05,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.17348853518821605,1.492556886227545,4.407999736842105,111.0909090909091,30.363636363636363,3.4545454545454546,2.6363636363636362,
2023-11-05,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.08863945578231291,1.2476206896551723,13.06,49,9.666666666666666,1,1.6666666666666667,
2023-11-06,googleadwords_int,MaT3D_A_GG_US_CPA_SS20_210722,US,,,,,,,,0.6827505590062111,6.951264854368932,6.773810126582278,117.65384615384616,27.73076923076923,3.0384615384615383,2.3461538461538463,
2023-11-06,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-5_211113,US,,,,,,,,0.6647638688524591,5.495045303030302,8.1128,61,13.2,1,2.4,
2023-11-06,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.14590700413223143,1.9982878988326847,5.973580322580644,96.8,25.7,3.1,3.1,
2023-11-06,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.7427089330171902,6.971920892857144,15.287371428571428,120.5,28,2.5,2.9285714285714284,
2023-11-07,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Global-1_ROAS_IAA_220627,US,0.022266596,0,0,2844,0,0.011916198,,0.025952673676304917,0.7141335212660732,1.492314142857143,32.876543209876544,12.481481481481481,0.8641975308641975,2.4074074074074074,0.023837396
2023-11-07,googleadwords_int,MaT3D_A_GG_US_ROAS_IAA_220913,US,,,,,,,,0.7183306626239656,7.168495431329803,14.485049842105264,95.36746987951807,19.343373493975903,2.289156626506024,2.7228915662650603,
2023-11-07,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr3_ROAS_IAA_220222,US,,,,,,,,,0.2915,,0,0.6666666666666666,0,4,
2023-11-08,googleadwords_int,MaT3D_A_GG_US_CPA_ad-view-20_211208,US,,,,,,,,0.7036535425892161,7.093982334024896,15.233058705882353,83.45652173913044,20.956521739130434,1.8478260869565217,2.5,
2023-11-08,Facebook Ads,MaT3D_A_FB_US_CPI_Testbid_220913,US,,,,,,,,0.7723402860548272,8.887792268370607,24.192333333333334,186.44444444444446,34.77777777777778,0.6666666666666666,2.888888888888889,
2023-11-08,googleadwords_int,MaT3D_A_GG_US_CPI_210309,US,,,,,,,,0.7774739884393064,8.382368770491803,11.0545,259.5,61,11,4.5,
2023-11-09,googleadwords_int,MaT3D_A_GG_US_CPI_210512,US,,,,,,,,0.8997653154267539,6.993159973614776,15.474844655172413,82.01449275362319,16.47826086956522,0.8405797101449275,2.4927536231884058,
2023-11-09,googleadwords_int,MaT3D_A_GG_Cheapcountries_ROAS_IAA_221220,US,,,,,,,,0.07820594029850746,1.853663163265306,0.477,33.5,9.8,0.4,3.3,
2023-11-10,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_Gr5_ROAS_IAA_220913,US,,,,,,,,0.13782432156133828,0.968870253164557,1.2746190476190475,89.66666666666667,26.333333333333332,3.5,2.8333333333333335,
2023-11-10,googleadwords_int,MaT3D_A_GG_US_CPA_Continue4_210207,US,,,,,,,,0.9641147932535366,9.815561931034482,18.756436666666666,167.0909090909091,26.363636363636363,7.909090909090909,2.8181818181818183,
2023-11-10,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_GB_ROAS_IAA_221220,US,,,,,,,,0.2383380281690141,1.1042264150943397,3.779,6.454545454545454,9.636363636363637,0.09090909090909091,4.181818181818182,
2023-11-10,googleadwords_int,MaT3D_A_GG_Global-2_ROAS_IAA_220627,US,,,,,,,,0.053,0.8988333333333333,,7,3,0,1,
